velocities,curvatures,accelerations,long_dt_errors,lat_errors,orient_errors,directory_idcs,trajectory_idcs,signed_orient_errors,signed_lat_errors,mask_lat,mask_orient
0.5,0.0,0.0,0.0040377500701433,0.0269425703551756,0.0141612558931085,3.0,28.0,0.0141612558931085,0.0269425703551756,False,False
0.5,0.0,0.0,0.0028178841640872,0.0266239500896117,0.0130327876295326,3.0,28.0,0.0130327876295326,0.0266239500896117,False,False
0.5,0.0,0.0,0.0037033511160208,0.0264433906434059,0.0116083357401466,3.0,28.0,0.0116083357401466,0.0264433906434059,False,False
0.5,0.0,0.0,0.2672816488572953,0.0341604393154038,0.0115061058015886,3.0,28.0,0.0115061058015886,0.0341604393154038,False,False
0.5,0.0,0.0,0.0026242207006113,0.0339270214364346,0.0100278043358961,3.0,28.0,0.0100278043358961,0.0339270214364346,False,False
0.5,0.0,0.0,0.0005875250920615,0.0337610318090211,0.0113326131124105,3.0,28.0,0.0113326131124105,0.0337610318090211,False,False
0.5,0.0,0.0,0.0036629286516502,0.0335951479124036,0.0129687643393685,3.0,28.0,0.0129687643393685,0.0335951479124036,True,True
0.5,0.0,0.0,0.0019127879760767,0.0333396851554695,0.0146762590516287,3.0,28.0,0.0146762590516287,0.0333396851554695,False,False
0.5,0.0,0.0,-0.0047290462637755,0.0331068198896736,0.0166450115428964,3.0,28.0,0.0166450115428964,0.0331068198896736,False,False
0.5,0.0,0.0,-0.0022882281923242,0.0328734242722898,0.017882986662943,3.0,28.0,0.017882986662943,0.0328734242722898,False,False
0.5,0.0,0.0,-0.0034905071029689,0.0325250405595629,0.0188303588427554,3.0,28.0,0.0188303588427554,0.0325250405595629,False,False
0.5,0.0,0.0,-0.0687575674744906,0.004408602539491,0.0049697583538925,3.0,29.0,0.0049697583538925,0.004408602539491,False,False
0.5,0.0,0.0,-0.0604751019559429,0.0044599504568123,0.0031697960261851,3.0,29.0,0.0031697960261851,0.0044599504568123,True,True
0.5,0.0,0.0,-0.0544784252311825,0.0044994009953025,0.0012033207933557,3.0,29.0,0.0012033207933557,0.0044994009953025,False,False
0.5,0.0,0.0,-0.0491005246503833,0.0045271446694699,0.0010265029890188,3.0,29.0,0.0010265029890188,0.0045271446694699,False,False
0.5,0.0,0.0,-0.0410235784192818,0.004517337159881,0.0021317072420892,3.0,29.0,0.0021317072420892,0.004517337159881,False,False
0.5,0.0,0.0,-0.034831064046147,0.0044838471460069,0.0035106462791603,3.0,29.0,0.0035106462791603,0.0044838471460069,False,False
0.5,0.0,0.0,-0.0250539726482438,0.0044205679678286,0.0051881516303051,3.0,29.0,0.0051881516303051,0.0044205679678286,False,False
0.5,0.0,0.0,-0.3491256097029764,0.0075557907344578,0.0067303824829281,3.0,29.0,0.0067303824829281,0.0075557907344578,False,False
0.5,0.0,0.0,-0.0158058703777728,0.0074608588376283,0.0055540099539115,3.0,29.0,0.0055540099539115,0.0074608588376283,False,False
0.5,0.0,0.0,-0.0112544791975734,0.0073572093467164,0.0024068633767129,3.0,29.0,0.0024068633767129,0.0073572093467164,False,False
0.5,0.0,0.0,0.0006599181740049,0.0073117421354636,0.0003155251818389,3.0,29.0,0.0003155251818389,0.0073117421354636,False,False
0.5,0.0,0.0,0.0036969360228847,0.0072984250527707,0.0006923169444537,3.0,29.0,0.0006923169444537,0.0072984250527707,False,False
0.5,0.0,0.0,0.0063739178237913,0.0072926656349209,0.0002125863769064,3.0,29.0,0.0002125863769064,0.0072926656349209,False,False
0.5,0.0,0.0,0.0098460089646831,0.007282734883439,0.0018491213583704,3.0,29.0,0.0018491213583704,0.007282734883439,False,False
0.5,0.0,0.0,0.012676820504805,0.007252495493323,0.0042005565945135,3.0,29.0,0.0042005565945135,0.007252495493323,False,False
0.5,0.0,0.0,0.0133840864353303,0.0071661242302986,0.0075183433900276,3.0,29.0,0.0075183433900276,0.0071661242302986,False,False
0.5,0.0,0.0,0.0210051646346706,0.0070527516368148,0.0094007858093858,3.0,29.0,0.0094007858093858,0.0070527516368148,False,False
0.5,0.0,0.0,0.0204281585130045,0.0069166514484666,0.0108534498557659,3.0,29.0,0.0108534498557659,0.0069166514484666,False,False
0.5,0.0,0.0,0.0258503439415369,0.0066908041899211,0.0127739541009939,3.0,29.0,0.0127739541009939,0.0066908041899211,False,False
0.5,0.0,0.0,0.0255240256881712,0.0064725854742564,0.0149835964008584,3.0,29.0,0.0149835964008584,0.0064725854742564,False,False
0.5,0.0,0.0,0.022158769600131,0.0062422518988432,0.0174024208765324,3.0,29.0,0.0174024208765324,0.0062422518988432,False,False
0.5,0.0,0.0,0.0211607874653949,0.0058927660573555,0.0198319322338305,3.0,29.0,0.0198319322338305,0.0058927660573555,False,False
0.5,0.0,0.0,-0.1925989010853948,0.0096753268476473,0.0224024793486847,3.0,29.0,0.0224024793486847,0.0096753268476473,False,False
0.5,0.0,0.0,0.0221260644666431,0.0092093310214874,0.0251154766645687,3.0,29.0,0.0251154766645687,0.0092093310214874,False,False
0.5,0.0,0.0,0.0191414319687826,0.0086692497568297,0.0312203947402371,3.0,29.0,0.0312203947402371,0.0086692497568297,False,False
0.5,0.0,0.0,0.0195716851945994,0.0081878826206308,0.0345356740488176,3.0,29.0,0.0345356740488176,0.0081878826206308,False,False
0.5,0.0,0.0,0.0158244253629138,0.0076854695528267,0.0367174038038244,3.0,29.0,0.0367174038038244,0.0076854695528267,False,False
0.5,0.0,0.0,0.0133559903543241,0.006931484711234,0.0393693288952885,3.0,29.0,0.0393693288952885,0.006931484711234,False,False
0.5,0.0,0.0,0.009821614969776,0.0063314058497012,0.0393548787127624,3.0,29.0,0.0393548787127624,0.0063314058497012,False,False
0.5,0.0,0.0,0.0117727076226959,0.0057679342144454,0.0379822695517066,3.0,29.0,0.0379822695517066,0.0057679342144454,False,False
0.5,0.0,0.0,0.0101370728757349,0.0050032189977843,0.0349045714539766,3.0,29.0,0.0349045714539766,0.0050032189977843,False,False
0.5,0.0,0.0,0.0094852215839589,0.0044247026457674,0.033700442554533,3.0,29.0,0.033700442554533,0.0044247026457674,False,True
0.5,0.0,0.0,0.0091960781340536,0.0039315596267745,0.032892030487897,3.0,29.0,0.032892030487897,0.0039315596267745,False,False
0.5,0.0,0.0,0.007003926437706,0.0034033518221231,0.0295273898846772,3.0,29.0,0.0295273898846772,0.0034033518221231,False,False
0.5,0.0,0.0,0.0066489162411908,0.0028498693823871,0.0247436036120962,3.0,29.0,0.0247436036120962,0.0028498693823871,False,False
0.5,0.0,0.0,0.0022009110573978,0.0024766807102538,0.0217380399886009,3.0,29.0,0.0217380399886009,0.0024766807102538,False,False
0.5,0.0,0.0,-0.0010452454621259,0.0020288968621019,0.0188945132172069,3.0,29.0,0.0188945132172069,0.0020288968621019,False,False
0.5,0.0,0.0,-0.0049830128016108,0.0017630175107941,0.0154123510018244,3.0,29.0,0.0154123510018244,0.0017630175107941,False,False
0.5,0.0,0.0,-0.454016355523721,0.0104158421335378,0.0284321865302423,3.0,29.0,0.0284321865302423,0.0104158421335378,False,False
0.5,0.0,0.0,0.0007669717324852,0.0098439896109733,0.024309882448378,3.0,29.0,0.024309882448378,0.0098439896109733,False,False
0.5,0.0,0.0,0.0033078850468558,0.0094732630522687,0.0201893849642917,3.0,29.0,0.0201893849642917,0.0094732630522687,False,False
0.5,0.0,0.0,-0.0025816833842297,0.0091858517881064,0.0154338587388771,3.0,29.0,0.0154338587388771,0.0091858517881064,False,False
0.5,0.0,0.0,-0.0027240593295723,0.0088876175559839,0.0080032400292662,3.0,29.0,0.0080032400292662,0.0088876175559839,False,False
0.5,0.0,0.0,0.0027481788732002,0.008733369479383,0.0044650450107104,3.0,29.0,0.0044650450107104,0.008733369479383,False,False
0.5,0.0,0.0,-0.0006886461950143,0.0086719645019819,0.0010929306073457,3.0,29.0,0.0010929306073457,0.0086719645019819,False,False
0.5,0.0,0.0,-0.0040441084648742,0.0086723054419625,0.005346310174878,3.0,29.0,0.005346310174878,0.0086723054419625,False,False
0.5,0.0,0.0,-0.0013204461338924,0.0087484293065498,0.0105028897601879,3.0,29.0,0.0105028897601879,0.0087484293065498,False,False
0.5,0.0,0.0,0.0007136427410598,0.0088840479034094,0.014022610107319,3.0,29.0,0.014022610107319,0.0088840479034094,False,False
0.5,0.0,0.0,0.0013945922969068,0.0091488668857257,0.0173905615799192,3.0,29.0,0.0173905615799192,0.0091488668857257,False,False
0.5,0.0,0.0,-0.0031353575012227,0.0094125638129794,0.0193082696182766,3.0,29.0,0.0193082696182766,0.0094125638129794,False,False
0.5,0.0,0.0,-0.003503359292944,0.0096870704132889,0.0207617551521144,3.0,29.0,0.0207617551521144,0.0096870704132889,False,False
0.5,0.0,0.0,-0.0034641232172862,0.0101026585786334,0.0228945035261967,3.0,29.0,0.0228945035261967,0.0101026585786334,False,False
0.5,0.0,0.0,-0.0031701716631722,0.0104584951049488,0.0249805986822231,3.0,29.0,0.0249805986822231,0.0104584951049488,False,False
0.5,0.0,0.0,0.0439474437381286,0.0231037914159713,0.0281250870304052,3.0,29.0,0.0281250870304052,0.0231037914159713,False,False
0.5,0.0,0.0,0.0004362858086027,0.0236677400224019,0.0300557810757062,3.0,29.0,0.0300557810757062,0.0236677400224019,False,False
0.5,0.0,0.0,-0.002954885171545,0.0241244646241554,0.0296559264662263,3.0,29.0,0.0296559264662263,0.0241244646241554,False,False
0.5,0.0,0.0,-0.000213653768505,0.0245525834404079,0.0291535755261822,3.0,29.0,0.0291535755261822,0.0245525834404079,False,False
0.5,0.0,0.0,-0.0011079534445396,0.0251487705092152,0.0297900775026755,3.0,29.0,0.0297900775026755,0.0251487705092152,False,False
0.5,0.0,0.0,0.0001191011924985,0.0255941679762031,0.029734953989168,3.0,29.0,0.029734953989168,0.0255941679762031,False,False
0.5,0.0,0.0,0.0004757656784844,0.0260098839705549,0.0282141248620781,3.0,29.0,0.0282141248620781,0.0260098839705549,False,False
0.5,0.0,0.0,0.0008838874255918,0.0265700972683719,0.0252222562779564,3.0,29.0,0.0252222562779564,0.0265700972683719,False,False
0.5,0.0,0.0,-0.0043536359827225,0.0269499300479026,0.0223859670917541,3.0,29.0,0.0223859670917541,0.0269499300479026,True,True
0.5,0.0,0.0,-6.877923774860243e-05,0.0272687434900617,0.0191543627424799,3.0,29.0,0.0191543627424799,0.0272687434900617,False,False
0.5,0.0,0.0,0.0008501364034233,0.0276417271879646,0.0137583906540044,3.0,29.0,0.0137583906540044,0.0276417271879646,False,False
0.5,0.0,0.0,0.0003840673623602,0.0278855944184527,0.0116929237070104,3.0,29.0,0.0116929237070104,0.0278855944184527,False,False
0.5,0.0,0.0,0.0013249603045471,0.0280578805436738,0.0100215906425216,3.0,29.0,0.0100215906425216,0.0280578805436738,False,False
0.5,0.0,0.0,0.0025217600951111,0.0282585088168987,0.0076364686908947,3.0,29.0,0.0076364686908947,0.0282585088168987,False,False
0.5,0.0,0.0,0.0004976514504357,0.0283471475657458,0.0032021182758743,3.0,29.0,0.0032021182758743,0.0283471475657458,False,False
0.5,0.0,0.0,0.2735770167298634,0.0357193877184176,0.0070100381017805,3.0,29.0,0.0070100381017805,0.0357193877184176,False,False
0.5,0.0,0.0,0.0041681389206954,0.0358601050316781,0.0027894846349756,3.0,29.0,0.0027894846349756,0.0358601050316781,False,False
0.5,0.0,0.0,0.0029357215325262,0.0359087295654487,0.0012877949059095,3.0,29.0,0.0012877949059095,0.0359087295654487,False,False
0.5,0.0,0.0,0.001713829636554,0.0359266011675047,2.188359809718321e-05,3.0,29.0,2.188359809718321e-05,0.0359266011675047,False,False
0.5,0.0,0.0,0.0024628361350174,0.0359114166792774,0.0023008868723781,3.0,29.0,0.0023008868723781,0.0359114166792774,False,False
0.5,0.0,0.0,0.0027573646959088,0.0358670058880206,0.0062417878503202,3.0,29.0,0.0062417878503202,0.0358670058880206,False,False
0.5,0.0,0.0,0.0049614689501231,0.0357710638581636,0.0080558050013133,3.0,29.0,0.0080558050013133,0.0357710638581636,False,False
0.5,0.0,0.0,0.0020980455329124,0.0356062689637614,0.0108430052711643,3.0,29.0,0.0108430052711643,0.0356062689637614,False,False
0.5,0.0,0.0,0.0035383848957694,0.0354527030877812,0.011928451567325,3.0,29.0,0.011928451567325,0.0354527030877812,False,False
0.5,0.0,0.0,0.0057520494205249,0.0352802139658998,0.0125557105288205,3.0,29.0,0.0125557105288205,0.0352802139658998,False,False
0.5,0.0,0.0,0.0075317550512588,0.035061465027749,0.013363795821454,3.0,29.0,0.013363795821454,0.035061465027749,False,False
0.5,0.0,0.0,0.0068458279895365,0.0348096644012248,0.0142329528884044,3.0,29.0,0.0142329528884044,0.0348096644012248,False,False
0.5,0.0,0.0,0.0026937262160314,0.0345961020268515,0.0154493601197351,3.0,29.0,0.0154493601197351,0.0345961020268515,False,False
0.5,0.0,0.0,0.0021041614044214,0.0342835675700459,0.0175597733188208,3.0,29.0,0.0175597733188208,0.0342835675700459,False,False
0.5,0.0,0.0,0.0080125979970525,0.0340297741616736,0.0174735425427741,3.0,29.0,0.0174735425427741,0.0340297741616736,False,False
0.5,0.0,0.0,0.3364338604472826,0.0388418071235724,0.0276175138826122,3.0,29.0,0.0276175138826122,0.0388418071235724,False,False
0.5,0.0,0.0,0.0058009199035608,0.038282156735752,0.0295277800019206,3.0,29.0,0.0295277800019206,0.038282156735752,False,False
0.5,0.0,0.0,0.0011500289884656,0.037823945997099,0.0318079305858898,3.0,29.0,0.0318079305858898,0.037823945997099,False,False
0.5,0.0,0.0,-4.877806537522501e-05,0.0373713574638797,0.0334799491644961,3.0,29.0,0.0334799491644961,0.0373713574638797,False,False
0.5,0.0,0.0,0.0002794521881476,0.0366948095930829,0.0361256500386879,3.0,29.0,0.0361256500386879,0.0366948095930829,False,False
0.5,0.0,0.0,4.234419576761117e-05,0.0361350482296352,0.0379798296444011,3.0,29.0,0.0379798296444011,0.0361350482296352,False,False
0.5,0.0,0.0,6.111673571653563e-06,0.0356006965058426,0.038823159454532,3.0,29.0,0.038823159454532,0.0356006965058426,False,False
0.5,0.0,0.0,-4.088154737741352e-05,0.0348393496021817,0.0384208722262515,3.0,29.0,0.0384208722262515,0.0348393496021817,False,False
0.5,0.0,0.0,-0.0003532674621107,0.034233482595736,0.0380499441676303,3.0,29.0,0.0380499441676303,0.034233482595736,False,True
0.5,0.0,0.0,-0.0014093572871696,0.0336753897948712,0.038531851528921,3.0,29.0,0.038531851528921,0.0336753897948712,False,False
0.5,0.0,0.0,-0.0029643975633005,0.0329232562330803,0.0382814353512976,3.0,29.0,0.0382814353512976,0.0329232562330803,False,False
0.5,0.0,0.0,-0.0052549056051267,0.0323467858199054,0.0368145476099073,3.0,29.0,0.0368145476099073,0.0323467858199054,False,False
0.5,0.0,0.0,-0.0013461103321797,0.0318090958470914,0.0359220830874287,3.0,29.0,0.0359220830874287,0.0318090958470914,False,False
0.5,0.0,0.0,-0.0005177343880306,0.0310757351677343,0.0356192619064223,3.0,29.0,0.0356192619064223,0.0310757351677343,False,False
0.5,0.0,0.0,-0.002758267496743,0.0305332567328132,0.0356381505420166,3.0,29.0,0.0356381505420166,0.0305332567328132,False,False
0.5,0.0,0.0,0.5325930226095762,0.0348751616758304,0.0370900075178841,3.0,29.0,0.0370900075178841,0.0348751616758304,False,False
0.5,0.0,0.0,-0.004999123139663,0.0341417259392605,0.0365752940988253,3.0,29.0,0.0365752940988253,0.0341417259392605,False,False
0.5,0.0,0.0,0.0028865758440635,0.0335776805657093,0.0354442617758703,3.0,29.0,0.0354442617758703,0.0335776805657093,False,False
0.5,0.0,0.0,-0.0005739019412003,0.0330683751503346,0.0336497504874637,3.0,29.0,0.0336497504874637,0.0330683751503346,False,False
0.5,0.0,0.0,0.0001510399093427,0.0324048280980268,0.0298291242209476,3.0,29.0,0.0298291242209476,0.0324048280980268,False,False
0.5,0.0,0.0,0.0008830613324031,0.0319538203169235,0.0255539311908545,3.0,29.0,0.0255539311908545,0.0319538203169235,False,False
0.5,0.0,0.0,-0.00024159169218,0.031571963939736,0.022383467786974,3.0,29.0,0.022383467786974,0.031571963939736,False,False
0.5,0.0,0.0,-0.0019172407052111,0.0311263666497009,0.0178961493308706,3.0,29.0,0.0178961493308706,0.0311263666497009,False,False
0.5,0.0,0.0,-0.0029580038332418,0.0308745079383757,0.0128241062249552,3.0,29.0,0.0128241062249552,0.0308745079383757,False,False
0.5,0.0,0.0,0.0005832946749378,0.0306828255468932,0.0082181924200099,3.0,29.0,0.0082181924200099,0.0306828255468932,False,False
0.5,0.0,0.0,0.0017460034967617,0.0304805264800519,0.0047099340034195,3.0,29.0,0.0047099340034195,0.0304805264800519,False,False
0.5,0.0,0.0,0.0027788061454274,0.0303897830842074,0.0042211517902268,3.0,29.0,0.0042211517902268,0.0303897830842074,False,False
0.5,0.0,0.0,9.060353872526978e-05,0.0303308090232935,0.0039459107836083,3.0,29.0,0.0039459107836083,0.0303308090232935,False,False
0.5,0.0,0.0,-0.0013255160766163,0.0302419307989406,0.0043252165667997,3.0,29.0,0.0043252165667997,0.0302419307989406,False,False
0.5,0.0,0.0,-0.0031881480691278,0.0301771443152051,0.0046881382938126,3.0,29.0,0.0046881382938126,0.0301771443152051,False,False
0.5,0.0,0.0,0.140836441724645,0.0303546029972383,0.010693263035522,3.0,29.0,0.010693263035522,0.0303546029972383,False,False
0.5,0.0,0.0,-0.0010991270311719,0.03014084779771,0.0095653925340153,3.0,29.0,0.0095653925340153,0.03014084779771,False,False
0.5,0.0,0.0,0.005440616204058,0.0299953550404187,0.0076404952246686,3.0,29.0,0.0076404952246686,0.0299953550404187,False,False
0.5,0.0,0.0,0.0047022880888481,0.0298735544688385,0.0066715366085325,3.0,29.0,0.0066715366085325,0.0298735544688385,False,False
0.5,0.0,0.0,0.0035712002370245,0.0297382147627556,0.005612738776529,3.0,29.0,0.005612738776529,0.0297382147627556,False,False
0.5,0.0,0.0,-0.0017221781536967,0.0296520194997693,0.0048382784632092,3.0,29.0,0.0048382784632092,0.0296520194997693,False,False
0.5,0.0,0.0,0.0028500017571793,0.0295786361599503,0.0043091149557605,3.0,29.0,0.0043091149557605,0.0295786361599503,False,False
0.5,0.0,0.0,0.0030476203203228,0.0294655719894843,0.0056197798625436,3.0,29.0,0.0056197798625436,0.0294655719894843,False,False
0.5,0.0,0.0,0.0027074009811508,0.0293754344802668,0.0076958926214825,3.0,29.0,0.0076958926214825,0.0293754344802668,True,True
0.5,0.0,0.0,0.0035317075508346,0.0292663722488365,0.0093846122015266,3.0,29.0,0.0093846122015266,0.0292663722488365,False,False
0.5,0.0,0.0,0.0019676340038251,0.0290785654550079,0.0115841521347928,3.0,29.0,0.0115841521347928,0.0290785654550079,False,False
0.5,0.0,0.0,-0.0031758853831903,0.0289078091478502,0.0127418346374224,3.0,29.0,0.0127418346374224,0.0289078091478502,False,False
0.5,0.0,0.0,-0.0024898339135278,0.0287319151462404,0.0131241649500744,3.0,29.0,0.0131241649500744,0.0287319151462404,False,False
0.5,0.0,0.0,-0.000965945357106,0.0284692991639891,0.0134885878037973,3.0,29.0,0.0134885878037973,0.0284692991639891,False,False
0.5,0.0,0.0,-0.0022535209579539,0.0282845001705081,0.0120235312194179,3.0,29.0,0.0120235312194179,0.0282845001705081,False,False
0.5,0.0,0.0,0.0975151018630224,0.0324032535514047,0.0202048139917145,3.0,29.0,0.0202048139917145,0.0324032535514047,False,False
0.5,0.0,0.0,-0.0007598708638574,0.0319979165991439,0.0190572052433619,3.0,29.0,0.0190572052433619,0.0319979165991439,False,False
0.5,0.0,0.0,-0.0026050353128599,0.0317050259670972,0.0181091717842196,3.0,29.0,0.0181091717842196,0.0317050259670972,False,False
0.5,0.0,0.0,-0.000211397947378,0.0314534681799959,0.0166065715613399,3.0,29.0,0.0166065715613399,0.0314534681799959,False,False
0.5,0.0,0.0,0.0036497489039615,0.0311089031013211,0.0151963251284721,3.0,29.0,0.0151963251284721,0.0311089031013211,False,False
0.5,0.0,0.0,0.002950069716608,0.0308429408760659,0.0167747480085651,3.0,29.0,0.0167747480085651,0.0308429408760659,False,False
0.5,0.0,0.0,0.0016435074868302,0.0306003944923779,0.0182867201988727,3.0,29.0,0.0182867201988727,0.0306003944923779,False,False
0.5,0.0,0.0,-0.0008894417961912,0.0302413682588613,0.0198632705410233,3.0,29.0,0.0198632705410233,0.0302413682588613,False,False
0.5,0.0,0.0,-0.0004969414440915,0.0299277031231331,0.0214901694499864,3.0,29.0,0.0214901694499864,0.0299277031231331,False,False
0.5,0.0,0.0,-0.0010979175794181,0.0296181707901521,0.0229362699835071,3.0,29.0,0.0229362699835071,0.0296181707901521,False,False
0.5,0.0,0.0,-0.0011220995739887,0.0291762217212678,0.0235758656248226,3.0,29.0,0.0235758656248226,0.0291762217212678,False,False
0.5,0.0,0.0,0.0024768837245086,0.028830259180013,0.0214339166448986,3.0,29.0,0.0214339166448986,0.028830259180013,False,False
