velocities,accelerations,long_errors,lat_errors,orient_errors,long_dt_errors,directory_idcs,trajectory_idcs,signed_orient_errors,signed_lat_errors,mask_lat,mask_orient
0.25,0.0,-0.0982313986408449,0.0035863230898033,0.0089273256472193,0.0081557860637486,1.0,15.0,0.0089273256472193,0.0035863230898033,False,True
0.25,0.0,-0.0979673367865165,0.0035102337144397,0.0124527518470758,0.0080255332588685,1.0,15.0,0.0124527518470758,0.0035102337144397,False,False
0.25,0.0,-0.0979019445546454,0.0034210397120059,0.0152793898109173,0.0023319324562456,1.0,15.0,0.0152793898109173,0.0034210397120059,False,False
0.25,0.0,-0.0979737656156789,0.0032785171744381,0.0183213777877124,-0.0018453771353664,1.0,15.0,0.0183213777877124,0.0032785171744381,False,False
0.25,0.0,-0.0980121026638869,0.0031282187608043,0.0201805028592279,-0.0011441629937096,1.0,15.0,0.0201805028592279,0.0031282187608043,False,False
0.25,0.0,-0.0980987654704081,0.0029952334564247,0.0215747231561689,-0.0032706199143706,1.0,15.0,0.0215747231561689,0.0029952334564247,False,False
0.25,0.0,-0.0982933960363858,0.0027897501465797,0.0226773174998484,-0.0048497256019679,1.0,15.0,0.0226773174998484,0.0027897501465797,False,False
0.25,0.0,-0.0984126246471728,0.0026099280969186,0.0226281588302503,-0.0036372969018026,1.0,15.0,0.0226281588302503,0.0026099280969186,False,False
0.25,0.0,-0.098553351151037,0.0024615413162709,0.0219550099322933,-0.0051439678774307,1.0,15.0,0.0219550099322933,0.0024615413162709,False,False
0.25,0.0,-0.0988046051205167,0.0022504686333399,0.020527445886481,-0.0063017133839888,1.0,15.0,0.020527445886481,0.0022504686333399,False,False
0.25,0.0,-0.0989243625813438,0.0021520349385651,0.0193273067284884,-0.0059082206732438,1.0,15.0,0.0193273067284884,0.0021520349385651,False,False
0.25,0.0,-0.0990643713554941,0.0019620006319419,0.0167109513862762,-0.0034702100864173,1.0,15.0,0.0167109513862762,0.0019620006319419,False,False
0.25,0.0,-0.0992762017052379,0.0018021915538588,0.0138830830079026,-0.0054022161617104,1.0,15.0,0.0138830830079026,0.0018021915538588,False,False
0.25,0.0,-0.099417020111316,0.0016927671355624,0.0102183913467985,-0.0041030865368066,1.0,15.0,0.0102183913467985,0.0016927671355624,False,False
0.25,0.0,-0.0994290965240969,0.0016352123197633,0.0060945739723008,-0.0004686672134917,1.0,15.0,0.0060945739723008,0.0016352123197633,False,False
0.25,0.0,-0.1050885067531126,0.0041684316232549,0.0042079390492739,-0.1417058399818613,1.0,15.0,0.0042079390492739,0.0041684316232549,False,False
0.25,0.0,-0.1051389826763493,0.0041480672373115,0.0026319422742808,-0.002513789678644,1.0,15.0,0.0026319422742808,0.0041480672373115,False,False
0.25,0.0,-0.1051115457764071,0.0041101443828626,0.0027011514872352,0.0006826355390631,1.0,15.0,0.0027011514872352,0.0041101443828626,False,False
0.25,0.0,-0.105035635361224,0.0040835882529233,0.0045933228258441,0.0018581670997682,1.0,15.0,0.0045933228258441,0.0040835882529233,False,False
0.25,0.0,-0.1050385983741728,0.0040597228831619,0.003849826495033,-9.336331106963708e-05,1.0,15.0,0.003849826495033,0.0040597228831619,False,False
0.25,0.0,-0.1049671183619862,0.0040328472461114,0.0030216574692545,0.0025935250394406,1.0,15.0,0.0030216574692545,0.0040328472461114,False,False
0.25,0.0,-0.1048318794839389,0.0039989854574436,0.0022913201732137,0.0033693071531215,1.0,15.0,0.0022913201732137,0.0039989854574436,False,False
0.25,0.0,-0.1047656923281854,0.0039871784095872,0.0021293224724283,0.0033935877478529,1.0,15.0,0.0021293224724283,0.0039871784095872,False,False
0.25,0.0,-0.1046121027354578,0.0039578418571481,0.0027511672409294,0.0037064182865807,1.0,15.0,0.0027511672409294,0.0039578418571481,False,False
0.25,0.0,-0.104466154060689,0.0039253318099193,0.0046710857012168,0.0037885216106936,1.0,15.0,0.0046710857012168,0.0039253318099193,False,False
0.25,0.0,-0.1043445270124614,0.0038847830768122,0.0068856334035718,0.0037949846746455,1.0,15.0,0.0068856334035718,0.0038847830768122,False,False
0.25,0.0,-0.1042120367533856,0.0038348011240631,0.0088973761223467,0.0046603859745275,1.0,15.0,0.0088973761223467,0.0038348011240631,False,False
0.25,0.0,-0.1040134234799126,0.0037413678583199,0.0122496430100458,0.0050314035077885,1.0,15.0,0.0122496430100458,0.0037413678583199,False,False
0.25,0.0,-0.1037981066582771,0.0036491590126291,0.0140103972334335,0.0067156778203919,1.0,15.0,0.0140103972334335,0.0036491590126291,False,False
0.25,0.0,-0.1035938106383538,0.0035554809597342,0.0142819708213037,0.007303345466504,1.0,15.0,0.0142819708213037,0.0035554809597342,False,False
0.25,0.0,-0.0927925809818468,0.0087002772279955,0.0111444293377562,0.2702726417367999,1.0,15.0,0.0111444293377562,0.0087002772279955,True,True
0.25,0.0,-0.0927623997238784,0.0086109993873688,0.0104067721287135,0.0009455929950164,1.0,15.0,0.0104067721287135,0.0086109993873688,False,False
0.25,0.0,-0.0927470397582128,0.0085331612049837,0.0095977201179291,0.0005105872340527,1.0,15.0,0.0095977201179291,0.0085331612049837,False,False
0.25,0.0,-0.0927872205091304,0.0084437623098803,0.0080468500612216,-0.0010451749767232,1.0,15.0,0.0080468500612216,0.0084437623098803,False,False
0.25,0.0,-0.0928270477005579,0.008389149113149,0.0050862213565601,-0.0012546743902135,1.0,15.0,0.0050862213565601,0.008389149113149,False,False
0.25,0.0,-0.0928531400661354,0.0083513692549499,0.0026205631728437,-0.0009270746925922,1.0,15.0,0.0026205631728437,0.0083513692549499,False,False
0.25,0.0,-0.0928405459088344,0.0083225670176903,0.000454598365243,0.0003150119528193,1.0,15.0,0.000454598365243,0.0083225670176903,False,False
0.25,0.0,-0.0928179063666476,0.0083317935577681,0.0036048741604366,0.00071011907233,1.0,15.0,0.0036048741604366,0.0083317935577681,False,False
0.25,0.0,-0.0927435380486656,0.0083631370860007,0.0073331377522087,0.00266947943983,1.0,15.0,0.0073331377522087,0.0083631370860007,False,False
0.25,0.0,-0.0926311900989471,0.0084116767503042,0.0104120244064143,0.0038494081959255,1.0,15.0,0.0104120244064143,0.0084116767503042,False,False
0.25,0.0,-0.0925255549420027,0.0084980188448238,0.0112954453549392,0.0025448350486634,1.0,15.0,0.0112954453549392,0.0084980188448238,False,False
0.25,0.0,-0.0924981411470309,0.0085720330736183,0.0087155614264995,0.0009362804229854,1.0,15.0,0.0087155614264995,0.0085720330736183,False,False
0.25,0.0,-0.0924228636508637,0.0086602474578095,0.0048584710833923,0.0018830615921804,1.0,15.0,0.0048584710833923,0.0086602474578095,False,False
0.25,0.0,-0.0922834566683041,0.0087076801437144,0.003845542244008,0.0047692925332579,1.0,15.0,0.003845542244008,0.0087076801437144,False,False
0.25,0.0,-0.0922406872873118,0.0087425131940056,0.0034901781950331,0.0013810852787666,1.0,15.0,0.0034901781950331,0.0087425131940056,False,False
0.25,0.0,-0.0922484785728858,0.0087831213837374,0.004204197252335,-0.0001955504374187,1.0,15.0,0.004204197252335,0.0087831213837374,False,False
0.25,0.0,-0.0933817733113224,0.0112433131725526,0.0008836675201067,-0.0368359344601259,1.0,15.0,0.0008836675201067,0.0112433131725526,False,False
0.25,0.0,-0.0933417639210798,0.0112506459293008,2.7383769070965517e-05,0.0013618414069677,1.0,15.0,2.7383769070965517e-05,0.0112506459293008,False,False
0.25,0.0,-0.0931939834163504,0.01124577233755,0.0033194415876334,0.0037099732578488,1.0,15.0,0.0033194415876334,0.01124577233755,False,False
0.25,0.0,-0.0930679964811744,0.0112221592960505,0.005840251338915,0.0038181454068039,1.0,15.0,0.005840251338915,0.0112221592960505,False,False
0.25,0.0,-0.0930247223908242,0.0111868166988541,0.0069595098431847,0.0016074168659479,1.0,15.0,0.0069595098431847,0.0111868166988541,False,False
0.25,0.0,-0.0929935093639011,0.01110708755093,0.0099308665836517,0.000758099285288,1.0,15.0,0.0099308665836517,0.01110708755093,False,False
0.25,0.0,-0.0929361379893576,0.0110316977479848,0.0120408598448165,0.0018012664455947,1.0,15.0,0.0120408598448165,0.0110316977479848,False,False
0.25,0.0,-0.0929690748023928,0.0109511193447866,0.0134163844941408,-0.0011944646768062,1.0,15.0,0.0134163844941408,0.0109511193447866,False,False
0.25,0.0,-0.0930629912076348,0.010814448891815,0.0158674181726565,-0.0023332402647223,1.0,15.0,0.0158674181726565,0.010814448891815,False,False
0.25,0.0,-0.0931223188160155,0.0106908047649306,0.0177517141987859,-0.0018713424916449,1.0,15.0,0.0177517141987859,0.0106908047649306,False,False
0.25,0.0,-0.0931952329183021,0.0105755556615764,0.0185554126189559,-0.0026465199933981,1.0,15.0,0.0185554126189559,0.0105755556615764,False,False
0.25,0.0,-0.0932990464200891,0.0104035524883226,0.0173894397798752,-0.0025551633460434,1.0,15.0,0.0173894397798752,0.0104035524883226,False,False
0.25,0.0,-0.0933700231209035,0.0103238270505845,0.0157594153971976,-0.0036951722870376,1.0,15.0,0.0157594153971976,0.0103238270505845,False,False
0.25,0.0,-0.0935602414683174,0.0101646588041783,0.0132145157376584,-0.0047269222705291,1.0,15.0,0.0132145157376584,0.0101646588041783,False,False
0.25,0.0,-0.0937262907527491,0.0100377836747007,0.0103854997947623,-0.0041333988812153,1.0,15.0,0.0103854997947623,0.0100377836747007,False,True
0.25,0.0,-0.0929871272202822,0.0098579777817984,0.015816268688626,0.0227266344188382,1.0,15.0,0.015816268688626,0.0098579777817984,False,False
0.25,0.0,-0.093122656633116,0.0097504133757263,0.0143434180318955,-0.0048977000677759,1.0,15.0,0.0143434180318955,0.0097504133757263,False,False
0.25,0.0,-0.0933320326183055,0.0096120398292697,0.0120141612134059,-0.005256556024209,1.0,15.0,0.0120141612134059,0.0096120398292697,False,False
0.25,0.0,-0.0934198653618327,0.009510118574643,0.0097659804663958,-0.0025616584673537,1.0,15.0,0.0097659804663958,0.009510118574643,False,False
0.25,0.0,-0.0935305199874116,0.0094440323166929,0.0087611804172382,-0.0042796468232159,1.0,15.0,0.0087611804172382,0.0094440323166929,False,False
0.25,0.0,-0.0936948889777369,0.0093499173090694,0.0087330696427123,-0.0041558222784665,1.0,15.0,0.0087330696427123,0.0093499173090694,False,False
0.25,0.0,-0.0937692906876783,0.0092812208167109,0.0094557048969505,-0.0023641344980963,1.0,15.0,0.0094557048969505,0.0092812208167109,False,False
0.25,0.0,-0.0938322194754235,0.009218803886862,0.0089217193878958,-0.0020952803536928,1.0,15.0,0.0089217193878958,0.009218803886862,False,False
0.25,0.0,-0.09395310983483,0.0091401242470477,0.0069471647478662,-0.0031249478797497,1.0,15.0,0.0069471647478662,0.0091401242470477,False,False
0.25,0.0,-0.094018225600756,0.0091054966183969,0.005839597172609,-0.0032594438309889,1.0,15.0,0.005839597172609,0.0091054966183969,False,False
0.25,0.0,-0.0940662988197758,0.0090409042196749,0.0044725522555477,-0.0012022400788692,1.0,15.0,0.0044725522555477,0.0090409042196749,False,False
0.25,0.0,-0.0940989339628863,0.0089659512097393,0.0079542418753471,-0.000820889673575,1.0,15.0,0.0079542418753471,0.0089659512097393,False,False
0.25,0.0,-0.0940609067569493,0.0088997064100663,0.0119282905184476,0.0010850476337489,1.0,15.0,0.0119282905184476,0.0088997064100663,False,False
0.25,0.0,-0.0940690513924913,0.0088254550195222,0.0145607020479534,-0.0003249505591554,1.0,15.0,0.0145607020479534,0.0088254550195222,False,False
0.25,0.0,-0.094132916637335,0.0086765674462145,0.0193336441285332,-0.0015970514875804,1.0,15.0,0.0193336441285332,0.0086765674462145,False,False
0.25,0.0,-0.0942285515666956,0.0085385979204175,0.021509332838673,-0.0030425368008986,1.0,15.0,0.021509332838673,0.0085385979204175,False,False
0.25,0.0,-0.1003247611828932,0.0120378853008372,0.0081732804803316,-0.2138388798312002,1.0,15.0,0.0081732804803316,0.0120378853008372,False,False
0.25,0.0,-0.1003413360602643,0.0119558882987175,0.0095798084130906,-0.0004095511228883,1.0,15.0,0.0095798084130906,0.0119558882987175,False,False
0.25,0.0,-0.100335502026791,0.0119090817957411,0.0092333351941995,0.0002896886423753,1.0,15.0,0.0092333351941995,0.0119090817957411,False,False
0.25,0.0,-0.1004108757962711,0.0118180298300125,0.0083623464860824,-0.0018624765987521,1.0,15.0,0.0083623464860824,0.0118180298300125,False,False
0.25,0.0,-0.1005775504812902,0.0117391289923807,0.0071005895852085,-0.0042548998367279,1.0,15.0,0.0071005895852085,0.0117391289923807,False,False
0.25,0.0,-0.1006160706872059,0.0116829489370048,0.0060196660479752,-0.0012015160019698,1.0,15.0,0.0060196660479752,0.0116829489370048,False,False
0.25,0.0,-0.1006678155077267,0.011639346699406,0.0051590518228055,-0.0018502430323088,1.0,15.0,0.0051590518228055,0.011639346699406,False,False
0.25,0.0,-0.1009010122635949,0.0115961937824402,0.0028575278762481,-0.0058412398306627,1.0,15.0,0.0028575278762481,0.0115961937824402,False,False
0.25,0.0,-0.1010515780755874,0.011571480114036,0.0008350177790692,-0.0046439302548992,1.0,15.0,0.0008350177790692,0.011571480114036,False,False
0.25,0.0,-0.1011242029787951,0.0115644730522373,0.0006112059230503,-0.0025977837079231,1.0,15.0,0.0006112059230503,0.0115644730522373,False,False
0.25,0.0,-0.1011457695425832,0.0115725048669244,0.0029291229627741,-0.0005421342424943,1.0,15.0,0.0029291229627741,0.0115725048669244,False,False
0.25,0.0,-0.1011288644977455,0.0115910622576237,0.0041589504749799,0.0005396809114054,1.0,15.0,0.0041589504749799,0.0115910622576237,False,False
0.25,0.0,-0.1010913012503031,0.0116154274750101,0.0043983952287494,0.0012970846080405,1.0,15.0,0.0043983952287494,0.0116154274750101,False,False
0.25,0.0,-0.1010628564337654,0.0116527881187184,0.0035985727888077,0.0007144041519722,1.0,15.0,0.0035985727888077,0.0116527881187184,True,True
0.25,0.0,-0.1009461203895973,0.011681275356618,0.0025574038194466,0.0037209899076512,1.0,15.0,0.0025574038194466,0.011681275356618,False,False
0.25,0.0,-0.0963143252085565,0.0131145096057317,0.0059860250713565,0.1629466974352507,1.0,15.0,0.0059860250713565,0.0131145096057317,False,False
0.25,0.0,-0.0963012236554874,0.0130540369398305,0.0067958629962499,0.0003264553133682,1.0,15.0,0.0067958629962499,0.0130540369398305,False,False
0.25,0.0,-0.0963275542492283,0.0129986013548981,0.0076191183748033,-0.0008090259519578,1.0,15.0,0.0076191183748033,0.0129986013548981,False,False
0.25,0.0,-0.0963348068960776,0.0129489090587258,0.0077871544796579,-0.0002638684092384,1.0,15.0,0.0077871544796579,0.0129489090587258,False,False
0.2498380144437154,-0.0416666666666678,-0.0963061689479705,0.0128663764959393,0.0089993298561399,0.0007226429165168,1.0,15.0,0.0089993298561399,0.0128663764959393,False,False
0.2484804491202036,-0.0416666666666678,-0.0958789726139315,0.0127844845432039,0.0117978689402518,0.013111595400492,1.0,15.0,0.0117978689402518,0.0127844845432039,False,False
0.2471867899099984,-0.0416666666666678,-0.0954218904356007,0.0126900905992588,0.0147077466910445,0.0147218762202153,1.0,15.0,0.0147077466910445,0.0126900905992588,False,False
0.2456662356853484,-0.0416666666666678,-0.094968210203401,0.0125632091156439,0.0168374250797711,0.0124318769445212,1.0,15.0,0.0168374250797711,0.0125632091156439,False,False
0.2442902227242786,-0.0416666666666678,-0.094607963303682,0.0124235146084535,0.0184435786752255,0.0109085364113311,1.0,15.0,0.0184435786752255,0.0124235146084535,False,False
0.2431248128414152,-0.0416666666666678,-0.0943177435005235,0.0122933444325222,0.0199981089865071,0.0103761706298204,1.0,15.0,0.0199981089865071,0.0122933444325222,False,False
0.2414874434471128,-0.0416666666666678,-0.0939057553562214,0.0120980143826741,0.0219783967717877,0.0104839950832036,1.0,15.0,0.0219783967717877,0.0120980143826741,False,False
0.2400793333848314,-0.0416666666666678,-0.0935853604887029,0.0119172289721701,0.0229520839807326,0.0094806411119444,1.0,15.0,0.0229520839807326,0.0119172289721701,False,False
0.2378053863843279,-0.125,-0.0929155204958434,0.0117681052852301,0.0236269029743052,0.0256372796172051,1.0,15.0,0.0236269029743052,0.0117681052852301,False,False
0.2328257461388903,-0.125,-0.09135099027608,0.0115398319553175,0.0239358043285102,0.0392731739305053,1.0,15.0,0.0239358043285102,0.0115398319553175,False,False
0.230357338984807,-0.125,-0.0905855322761777,0.0114247075553335,0.0236731904112605,0.0387627502332895,1.0,15.0,0.0236731904112605,0.0114247075553335,False,False
0.2251122792561846,-0.125,-0.0889658574161469,0.011183616466741,0.0226403522529583,0.0386000099100915,1.0,15.0,0.0226403522529583,0.011183616466741,False,False
0.2203323741753893,-0.125,-0.0849452905492302,0.0135593918468874,0.0168809937507852,0.1051424348118986,1.0,15.0,0.0168809937507852,0.0135593918468874,False,False
0.2163603206475572,-0.125,-0.0838127997658553,0.0134286731154951,0.0154586006143295,0.0356393354042072,1.0,15.0,0.0154586006143295,0.0134286731154951,False,False
0.2124854822953539,-0.125,-0.0826561456382162,0.0133107877826149,0.0142526209422495,0.0373129800041008,1.0,15.0,0.0142526209422495,0.0133107877826149,False,False
0.2078420718510942,-0.125,-0.0811602782534208,0.013182697920797,0.0122755640249856,0.0402685537589239,1.0,15.0,0.0122755640249856,0.013182697920797,False,False
0.2039115329583483,-0.125,-0.0791793412994703,0.0130919395000845,0.0101280460721513,0.0629982620705791,1.0,15.0,0.0101280460721513,0.0130919395000845,False,False
0.2002483208974199,-0.125,-0.0771076862409216,0.0130221639792316,0.0078488442488575,0.0706912070640426,1.0,15.0,0.0078488442488575,0.0130221639792316,False,False
0.1953230400880174,-0.125,-0.0740438861071393,0.0129209411614027,0.0078981178565538,0.0777569912342236,1.0,15.0,0.0078981178565538,0.0129209411614027,False,False
0.1910669406255083,-0.125,-0.0718995143620908,0.0128577802710511,0.009038634273832,0.0629793712511198,1.0,15.0,0.009038634273832,0.0128577802710511,False,False
0.1878384252389269,-0.125,-0.0703355349015328,0.0128075373714096,0.0089794396945714,0.0605533532168645,1.0,15.0,0.0089794396945714,0.0128075373714096,False,False
