ranges,angles,errors
1.2339999675750732,0.0,0.02322802099446276
1.2339999675750732,0.0,0.011614060616590772
1.2200000286102295,0.0,0.02322802099446276
1.2259999513626099,0.0,0.011614060616590772
1.222000002861023,0.0,0.01742104080552677
1.2280000448226929,0.0,0.01742104080552677
1.2259999513626099,0.0,0.01742104080552677
1.2200000286102295,0.0,0.011614060616590772
1.215999960899353,0.0,0.02322802099446276
1.2339999675750732,0.0,0.01742104080552677
1.2359999418258667,0.0,0.01742104080552677
1.235999941825867,0.0,0.023228020994462757
1.2359999418258667,0.0,0.01742104080552677
1.2359999418258667,0.0,0.01742104080552677
1.235999941825867,0.0,0.023228020994462757
1.218000054359436,0.0,0.01161406061659077
1.2200000286102295,0.0,0.01742104080552677
1.2339999675750732,0.0,0.01742104080552677
1.2359999418258667,0.0,0.01742104080552677
1.2339999675750732,0.0,0.01742104080552677
1.2259999513626099,0.0,0.011614060616590772
1.235999941825867,0.0,0.023228020994462757
1.2359999418258667,0.0,0.01742104080552677
1.2259999513626099,0.0,0.011614060616590772
1.2359999418258667,0.0,0.01742104080552677
1.222000002861023,0.0,0.01742104080552677
1.2359999418258667,0.0,0.01742104080552677
1.2319999933242798,0.0,0.011614060616590772
1.222000002861023,0.0,0.011614060616590772
1.2259999513626099,0.0,0.011614060616590772
1.2359999418258665,0.0,0.011614060616590772
1.2239999771118164,0.0,0.017421040805526773
1.2339999675750732,0.0,0.01742104080552677
1.2339999675750732,0.0,0.01742104080552677
1.2200000286102295,0.0,0.01742104080552677
1.218000054359436,0.0,0.01161406061659077
1.2319999933242798,0.0,0.01742104080552677
1.218000054359436,0.0,0.023228020994462757
1.218000054359436,0.0,0.023228020994462757
1.2359999418258667,0.0,0.01742104080552677
1.2200000286102295,0.0,0.02322802099446276
1.235999941825867,0.0,0.023228020994462757
1.2200000286102295,0.0,0.01742104080552677
1.2339999675750732,0.0,0.01742104080552677
1.2280000448226929,0.0,0.01742104080552677
1.218000054359436,0.0,0.023228020994462757
1.2280000448226929,0.0,0.01742104080552677
1.2200000286102295,0.0,0.011614060616590772
1.2300000190734863,0.0,0.011614060616590772
1.2359999418258667,0.0,0.01742104080552677
1.2339999675750732,0.0,0.011614060616590772
1.2259999513626099,0.0,0.011614060616590772
1.2259999513626099,0.0,0.011614060616590772
1.2200000286102295,0.0,0.011614060616590772
1.2200000286102295,0.0,0.011614060616590772
1.2200000286102295,0.0,0.011614060616590772
1.2339999675750732,0.0,0.011614060616590772
1.2339999675750732,0.0,0.011614060616590772
1.2259999513626099,0.0,0.01742104080552677
1.2259999513626099,0.0,0.01742104080552677
1.2339999675750732,0.0,0.011614060616590772
1.2239999771118164,0.0,0.017421040805526773
1.2200000286102295,0.0,0.011614060616590772
1.2200000286102295,0.0,0.011614060616590772
1.2319999933242798,0.0,0.011614060616590772
1.2259999513626099,0.0,0.01742104080552677
1.222000002861023,0.0,0.01742104080552677
1.2239999771118164,0.0,0.011614060616590772
1.2339999675750732,0.0,0.01742104080552677
1.2200000286102295,0.0,0.011614060616590772
1.2319999933242798,0.0,0.01742104080552677
1.222000002861023,0.0,0.011614060616590772
1.2339999675750732,0.0,0.02322802099446276
1.2200000286102295,0.0,0.011614060616590772
1.2339999675750732,0.0,0.011614060616590772
1.2259999513626099,0.0,0.01742104080552677
1.2339999675750732,0.0,0.01742104080552677
1.222000002861023,0.0,0.01742104080552677
1.2339999675750732,0.0,0.01742104080552677
1.2339999675750732,0.0,0.02322802099446276
1.2339999675750732,0.0,0.011614060616590772
1.2319999933242798,0.0,0.01742104080552677
1.222000002861023,0.0,0.01742104080552677
1.2200000286102295,0.0,0.02322802099446276
1.2339999675750732,0.0,0.01742104080552677
1.2259999513626099,0.0,0.01742104080552677
1.2339999675750732,0.0,0.02322802099446276
1.2339999675750732,0.0,0.01742104080552677
1.2200000286102295,0.0,0.01742104080552677
1.2339999675750732,0.0,0.01742104080552677
1.2239999771118164,0.0,0.017421040805526773
1.2239999771118164,0.0,0.017421040805526773
1.2339999675750732,0.0,0.01742104080552677
1.2239999771118164,0.0,0.011614060616590772
1.2300000190734863,0.0,0.01742104080552677
1.2200000286102295,0.0,0.02322802099446276
1.2259999513626099,0.0,0.01742104080552677
1.2319999933242798,0.0,0.01742104080552677
1.2339999675750732,0.0,0.02322802099446276
1.2200000286102295,0.0,0.011614060616590772
1.222000002861023,0.0,0.01742104080552677
1.2339999675750732,0.0,0.02322802099446276
1.222000002861023,0.0,0.023228020994462757
1.2200000286102295,0.0,0.02322802099446276
1.218000054359436,0.0,0.023228020994462757
1.2339999675750732,0.0,0.01742104080552677
1.222000002861023,0.0,0.01742104080552677
1.2339999675750732,0.0,0.01742104080552677
1.2339999675750732,0.0,0.011614060616590772
1.2280000448226929,0.0,0.01742104080552677
1.2339999675750732,0.0,0.01742104080552677
1.2239999771118164,0.0,0.017421040805526773
1.2339999675750732,0.0,0.01742104080552677
1.2339999675750732,0.0,0.01742104080552677
1.2239999771118164,0.0,0.017421040805526773
1.2200000286102295,0.0,0.02322802099446276
1.2200000286102295,0.0,0.011614060616590772
1.2200000286102295,0.0,0.01742104080552677
1.23800003528595,0.0,0.023228020994462757
1.2359999418258667,0.0,0.01742104080552677
1.2359999418258665,0.0,0.011614060616590772
1.2259999513626099,0.0,0.01742104080552677
1.2259999513626099,0.0,0.01742104080552677
1.2239999771118164,0.0,0.011614060616590772
1.222000002861023,0.0,0.01742104080552677
1.235999941825867,0.0,0.023228020994462757
1.2359999418258667,0.0,0.01742104080552677
1.2359999418258665,0.0,0.011614060616590772
1.2200000286102295,0.0,0.02322802099446276
1.2200000286102295,0.0,0.011614060616590772
1.2359999418258667,0.0,0.01742104080552677
1.2200000286102295,0.0,0.011614060616590772
1.2359999418258667,0.0,0.01742104080552677
1.2259999513626099,0.0,0.011614060616590772
1.2200000286102295,0.0,0.01742104080552677
1.2200000286102295,0.0,0.01742104080552677
1.3600000143051147,0.4636476090008061,0.012524866730664275
1.3600000143051147,0.4636476090008061,0.012524866730664275
1.3580000400543213,0.4636476090008061,0.012524866730664275
1.3580000400543213,0.4636476090008061,0.012524866730664275
1.3580000400543213,0.4636476090008061,0.02413882710853632
1.3639999628067017,0.4636476090008061,0.018331846919600325
1.3539999723434448,0.4636476090008061,0.012524866730664386
1.3600000143051147,0.4636476090008061,0.02413882710853632
1.3619999885559082,0.4636476090008061,0.018331846919600325
1.3600000143051147,0.4636476090008061,0.012524866730664275
1.3559999465942385,0.4636476090008061,0.018331846919600325
1.3559999465942385,0.4636476090008061,0.018331846919600325
1.3600000143051147,0.4636476090008061,0.012524866730664275
1.3580000400543213,0.4636476090008061,0.00671788654172828
1.3580000400543213,0.4636476090008061,0.018331846919600325
1.3580000400543213,0.4636476090008061,0.012524866730664275
1.3559999465942383,0.4636476090008061,0.012524866730664275
1.3580000400543213,0.4636476090008061,0.00671788654172828
1.355999946594238,0.4636476090008061,0.006717886541728335
1.3559999465942385,0.4636476090008061,0.018331846919600325
1.3580000400543213,0.4636476090008061,0.018331846919600325
1.3580000400543213,0.4636476090008061,0.018331846919600325
1.3559999465942385,0.4636476090008061,0.018331846919600325
1.3559999465942385,0.4636476090008061,0.018331846919600325
1.3580000400543213,0.4636476090008061,0.012524866730664275
1.3580000400543213,0.4636476090008061,0.00671788654172828
1.3580000400543213,0.4636476090008061,0.018331846919600325
1.3580000400543213,0.4636476090008061,0.012524866730664275
1.340000033378601,0.4636476090008061,0.012524866730664386
1.355999946594238,0.4636476090008061,0.006717886541728335
1.3580000400543213,0.4636476090008061,0.00671788654172828
1.3580000400543213,0.4636476090008061,0.00671788654172828
1.3580000400543213,0.4636476090008061,0.00671788654172828
1.3539999723434448,0.4636476090008061,0.0009109063527922845
1.3580000400543213,0.4636476090008061,0.018331846919600325
1.3539999723434448,0.4636476090008061,0.018331846919600325
1.3580000400543213,0.4636476090008061,0.012524866730664275
1.3559999465942383,0.4636476090008061,0.012524866730664275
1.3580000400543213,0.4636476090008061,0.00671788654172828
1.3580000400543213,0.4636476090008061,0.018331846919600325
1.3600000143051147,0.4636476090008061,0.012524866730664275
1.3559999465942383,0.4636476090008061,0.012524866730664275
1.3559999465942383,0.4636476090008061,0.012524866730664275
1.3619999885559082,0.4636476090008061,0.012524866730664275
1.3580000400543213,0.4636476090008061,0.018331846919600325
1.3580000400543213,0.4636476090008061,0.012524866730664275
1.3539999723434448,0.4636476090008061,0.012524866730664386
1.355999946594238,0.4636476090008061,0.006717886541728335
1.3580000400543213,0.4636476090008061,0.018331846919600325
1.3559999465942383,0.4636476090008061,0.012524866730664275
1.355999946594238,0.4636476090008061,0.006717886541728335
1.3580000400543213,0.4636476090008061,0.018331846919600325
1.3619999885559082,0.4636476090008061,0.018331846919600325
1.3600000143051147,0.4636476090008061,0.006717886541728335
1.3600000143051147,0.4636476090008061,0.02413882710853632
1.3600000143051147,0.4636476090008061,0.012524866730664275
1.3600000143051147,0.4636476090008061,0.006717886541728335
1.355999946594238,0.4636476090008061,0.006717886541728335
1.3539999723434448,0.4636476090008061,0.018331846919600325
1.3600000143051147,0.4636476090008061,0.02413882710853632
1.3559999465942383,0.4636476090008061,0.012524866730664275
1.3619999885559082,0.4636476090008061,0.02413882710853632
1.3559999465942385,0.4636476090008061,0.018331846919600325
1.3600000143051147,0.4636476090008061,0.012524866730664275
1.3619999885559082,0.4636476090008061,0.012524866730664275
1.3619999885559082,0.4636476090008061,0.012524866730664275
1.355999946594238,0.4636476090008061,0.006717886541728335
1.3559999465942383,0.4636476090008061,0.012524866730664275
1.3559999465942383,0.4636476090008061,0.012524866730664275
1.3559999465942385,0.4636476090008061,0.018331846919600325
1.3619999885559082,0.4636476090008061,0.012524866730664275
1.3600000143051147,0.4636476090008061,0.018331846919600325
1.3600000143051147,0.4636476090008061,0.012524866730664275
1.3600000143051147,0.4636476090008061,0.006717886541728335
1.3600000143051147,0.4636476090008061,0.018331846919600325
1.3559999465942383,0.4636476090008061,0.012524866730664275
1.355999946594238,0.4636476090008061,0.006717886541728335
1.3619999885559082,0.4636476090008061,0.018331846919600325
1.3600000143051147,0.4636476090008061,0.006717886541728335
1.3619999885559082,0.4636476090008061,0.02413882710853632
1.3600000143051147,0.4636476090008061,0.012524866730664275
1.3600000143051147,0.4636476090008061,0.02413882710853632
1.3600000143051147,0.4636476090008061,0.012524866730664275
1.355999946594238,0.4636476090008061,0.006717886541728335
1.3600000143051147,0.4636476090008061,0.012524866730664275
1.3600000143051147,0.4636476090008061,0.006717886541728335
1.3600000143051147,0.4636476090008061,0.018331846919600325
1.3619999885559082,0.4636476090008061,0.018331846919600325
1.3559999465942383,0.4636476090008061,0.012524866730664275
1.3619999885559082,0.4636476090008061,0.00671788654172828
1.355999946594238,0.4636476090008061,0.006717886541728335
1.3619999885559082,0.4636476090008061,0.018331846919600325
1.3559999465942383,0.4636476090008061,0.012524866730664275
1.3619999885559082,0.4636476090008061,0.018331846919600325
1.3619999885559082,0.4636476090008061,0.012524866730664275
1.3600000143051147,0.4636476090008061,0.006717886541728335
1.3600000143051147,0.4636476090008061,0.018331846919600325
1.3600000143051147,0.4636476090008061,0.012524866730664275
1.355999946594238,0.4636476090008061,0.006717886541728335
1.3600000143051147,0.4636476090008061,0.02413882710853632
1.3580000400543213,0.4636476090008061,0.018331846919600325
1.3600000143051147,0.4636476090008061,0.018331846919600325
1.3559999465942385,0.4636476090008061,0.018331846919600325
1.3559999465942383,0.4636476090008061,0.012524866730664275
1.3600000143051147,0.4636476090008061,0.018331846919600325
1.3600000143051147,0.4636476090008061,0.006717886541728335
1.3600000143051147,0.4636476090008061,0.018331846919600325
1.3580000400543213,0.4636476090008061,0.012524866730664275
1.355999946594238,0.4636476090008061,0.006717886541728335
1.3559999465942385,0.4636476090008061,0.018331846919600325
1.3559999465942383,0.4636476090008061,0.012524866730664275
1.3600000143051147,0.4636476090008061,0.006717886541728335
1.355999946594238,0.4636476090008061,0.006717886541728335
1.3559999465942385,0.4636476090008061,0.018331846919600325
1.3559999465942383,0.4636476090008061,0.012524866730664275
1.3600000143051147,0.4636476090008061,0.006717886541728335
1.3600000143051147,0.4636476090008061,0.018331846919600325
1.3580000400543213,0.4636476090008061,0.018331846919600325
1.3600000143051147,0.4636476090008061,0.018331846919600325
1.3600000143051147,0.4636476090008061,0.012524866730664275
1.3600000143051147,0.4636476090008061,0.006717886541728335
1.3559999465942385,0.4636476090008061,0.018331846919600325
1.3600000143051147,0.4636476090008061,0.006717886541728335
1.3600000143051147,0.4636476090008061,0.012524866730664275
1.3600000143051147,0.4636476090008061,0.018331846919600325
1.355999946594238,0.4636476090008061,0.006717886541728335
1.3559999465942383,0.4636476090008061,0.012524866730664275
1.355999946594238,0.4636476090008061,0.006717886541728335
1.3559999465942385,0.4636476090008061,0.018331846919600325
1.3600000143051147,0.4636476090008061,0.012524866730664275
1.3619999885559082,0.4636476090008061,0.012524866730664275
1.3619999885559082,0.4636476090008061,0.018331846919600325
1.3559999465942383,0.4636476090008061,0.012524866730664275
1.355999946594238,0.4636476090008061,0.006717886541728335
1.3619999885559082,0.4636476090008061,0.012524866730664275
1.3619999885559082,0.4636476090008061,0.02413882710853632
1.3619999885559082,0.4636476090008061,0.00671788654172828
1.3619999885559082,0.4636476090008061,0.018331846919600325
1.3619999885559082,0.4636476090008061,0.02413882710853632
1.3619999885559082,0.4636476090008061,0.00671788654172828
1.3559999465942385,0.4636476090008061,0.018331846919600325
1.3639999628067017,0.4636476090008061,0.02413882710853632
1.3559999465942383,0.4636476090008061,0.012524866730664275
1.3559999465942385,0.4636476090008061,0.018331846919600325
1.3619999885559082,0.4636476090008061,0.00671788654172828
1.3619999885559082,0.4636476090008061,0.012524866730664275
1.355999946594238,0.4636476090008061,0.006717886541728335
1.3660000562667847,0.4636476090008061,0.012524866730664275
1.3639999628067017,0.4636476090008061,0.018331846919600325
1.3580000400543213,0.4636476090008061,0.00671788654172828
1.3580000400543213,0.4636476090008061,0.018331846919600325
1.3580000400543213,0.4636476090008061,0.012524866730664275
1.3539999723434448,0.4636476090008061,0.00671788654172828
1.3539999723434448,0.4636476090008061,0.018331846919600325
1.3600000143051147,0.4636476090008061,0.006717886541728335
1.3539999723434448,0.4636476090008061,0.018331846919600325
